date,open,high,low,close,volume
2021-03-15,1793.82000000,1809.92000000,1730.00000000,1770.00000000,274653.86257000
2021-03-15,1770.00000000,1804.54000000,1745.52000000,1765.84000000,191143.30534000
2021-03-16,1765.84000000,1793.84000000,1752.00000000,1785.58000000,125041.70192000
2021-03-16,1785.74000000,1809.65000000,1777.58000000,1793.48000000,109631.95369000
2021-03-16,1793.99000000,1804.45000000,1711.68000000,1748.59000000,180323.47615000
2021-03-16,1748.59000000,1803.90000000,1737.00000000,1799.26000000,154219.45038000
2021-03-16,1799.56000000,1819.50000000,1780.96000000,1792.55000000,131025.57858000
2021-03-16,1792.63000000,1807.08000000,1765.46000000,1803.91000000,113637.27409000
2021-03-17,1803.91000000,1813.76000000,1761.92000000,1784.08000000,110468.61712000
2021-03-17,1784.42000000,1807.86000000,1780.18000000,1805.12000000,75319.00515000
2021-03-17,1805.01000000,1812.81000000,1758.53000000,1766.66000000,92008.91379000
2021-03-17,1766.91000000,1787.49000000,1762.25000000,1785.61000000,77361.50514000
2021-03-17,1785.54000000,1794.96000000,1750.43000000,1759.71000000,105417.87682000
2021-03-17,1759.71000000,1778.04000000,1741.18000000,1772.79000000,123795.46625000
2021-03-18,1772.78000000,1838.79000000,1767.19000000,1827.36000000,136561.50668000
2021-03-18,1827.36000000,1838.88000000,1809.06000000,1823.58000000,123204.17975000
2021-03-18,1823.58000000,1850.00000000,1810.72000000,1833.66000000,115905.38194000
2021-03-18,1833.66000000,1844.18000000,1808.87000000,1815.34000000,73584.34144000
2021-03-18,1815.24000000,1821.87000000,1792.07000000,1799.70000000,87387.45632000
2021-03-18,1799.64000000,1825.91000000,1782.00000000,1822.22000000,122050.59394000
2021-03-19,1822.22000000,1832.09000000,1759.04000000,1767.72000000,135337.71990000
2021-03-19,1767.73000000,1795.92000000,1759.22000000,1776.08000000,69456.11702000
2021-03-19,1775.92000000,1786.49000000,1733.47000000,1780.06000000,94451.71391000
2021-03-19,1780.06000000,1809.76000000,1773.78000000,1793.46000000,75052.47237000
2021-03-19,1793.47000000,1821.85000000,1785.28000000,1819.02000000,96091.57946000
2021-03-19,1819.13000000,1827.60000000,1800.00000000,1821.72000000,87949.00420000
2021-03-20,1821.72000000,1829.00000000,1812.02000000,1826.64000000,73221.42699000
2021-03-20,1826.54000000,1840.61000000,1804.01000000,1809.10000000,73492.23182000
2021-03-20,1809.01000000,1835.93000000,1800.86000000,1832.88000000,76941.46827000
2021-03-20,1832.89000000,1842.98000000,1816.93000000,1822.15000000,61300.31229000
2021-03-20,1822.31000000,1845.90000000,1822.31000000,1841.79000000,66283.19643000
2021-03-20,1841.86000000,1868.83000000,1834.83000000,1855.24000000,111185.72691000
2021-03-21,1855.39000000,1859.28000000,1839.17000000,1847.84000000,54511.14736000
2021-03-21,1847.85000000,1848.59000000,1802.02000000,1806.10000000,81334.25513000
2021-03-21,1806.57000000,1817.16000000,1775.71000000,1787.12000000,100169.23912000
2021-03-21,1787.12000000,1788.25000000,1766.21000000,1779.33000000,78704.11052000
2021-03-21,1779.33000000,1786.16000000,1747.00000000,1772.52000000,90324.23299000
2021-03-21,1772.57000000,1797.36000000,1758.35000000,1789.44000000,78983.12009000
2021-03-22,1789.43000000,1797.88000000,1776.00000000,1795.97000000,60475.82971000
2021-03-22,1795.99000000,1809.25000000,1776.43000000,1782.98000000,57297.45506000
2021-03-22,1783.23000000,1788.11000000,1752.95000000,1782.93000000,78219.85704000
2021-03-22,1783.14000000,1796.85000000,1779.50000000,1789.16000000,55917.76728000
2021-03-22,1789.17000000,1807.51000000,1773.81000000,1795.49000000,74527.18673000
2021-03-22,1795.54000000,1797.71000000,1766.32000000,1778.63000000,78719.95348000
2021-03-23,1778.79000000,1783.43000000,1737.37000000,1737.86000000,107693.65856000
2021-03-23,1737.76000000,1746.00000000,1655.15000000,1680.97000000,187649.06772000
2021-03-23,1681.17000000,1714.00000000,1667.24000000,1702.19000000,98664.22513000
2021-03-23,1702.24000000,1705.17000000,1650.00000000,1679.36000000,115949.96850000
2021-03-23,1679.34000000,1696.92000000,1666.66000000,1687.35000000,75222.26281000
2021-03-23,1687.34000000,1717.03000000,1687.08000000,1702.93000000,101201.83621000
2021-03-24,1702.93000000,1721.17000000,1692.46000000,1705.86000000,92645.08891000
2021-03-24,1705.66000000,1707.47000000,1658.50000000,1668.08000000,93530.61433000
2021-03-24,1668.20000000,1685.00000000,1647.52000000,1678.89000000,84269.27347000
2021-03-24,1678.89000000,1701.00000000,1660.00000000,1695.16000000,89181.07098000
2021-03-24,1695.19000000,1719.19000000,1695.00000000,1714.86000000,88050.68849000
2021-03-24,1714.83000000,1740.86000000,1712.65000000,1721.33000000,105581.60398000
2021-03-25,1721.33000000,1726.02000000,1624.09000000,1635.56000000,129985.45931000
2021-03-25,1635.35000000,1637.40000000,1536.92000000,1581.84000000,256766.42770000
2021-03-25,1581.88000000,1597.94000000,1549.40000000,1572.15000000,130182.84980000
2021-03-25,1572.22000000,1599.00000000,1564.00000000,1573.96000000,91027.71770000
2021-03-25,1573.95000000,1622.00000000,1572.65000000,1592.46000000,114953.65461000
2021-03-25,1592.45000000,1613.68000000,1554.32000000,1594.95000000,179203.83481000
2021-03-26,1594.95000000,1619.00000000,1570.00000000,1605.05000000,111978.50256000
2021-03-26,1605.14000000,1616.51000000,1577.31000000,1585.74000000,74350.44310000
2021-03-26,1585.83000000,1628.96000000,1585.79000000,1618.73000000,91734.31972000
2021-03-26,1618.73000000,1636.51000000,1610.01000000,1629.54000000,82126.94696000
2021-03-26,1629.32000000,1637.10000000,1612.32000000,1617.82000000,93788.26552000
2021-03-26,1617.81000000,1651.00000000,1612.91000000,1641.28000000,86864.50343000
2021-03-27,1641.28000000,1668.87000000,1634.31000000,1664.40000000,82560.98582000
2021-03-27,1664.40000000,1699.93000000,1661.77000000,1698.84000000,78395.90762000
2021-03-27,1698.84000000,1718.48000000,1686.48000000,1693.00000000,83762.17583000
2021-03-27,1693.01000000,1705.00000000,1682.51000000,1692.06000000,58135.74888000
2021-03-27,1692.11000000,1701.26000000,1675.64000000,1681.12000000,69307.85167000
2021-03-27,1681.15000000,1690.00000000,1666.41000000,1682.50000000,75454.76819000
2021-03-28,1682.54000000,1711.94000000,1682.33000000,1704.16000000,86253.57885000
2021-03-28,1704.27000000,1732.67000000,1701.74000000,1712.63000000,70931.37615000
2021-03-28,1712.52000000,1717.59000000,1700.66000000,1710.97000000,51082.00035000
2021-03-28,1711.00000000,1722.86000000,1708.39000000,1718.06000000,43376.55891000
2021-03-28,1717.91000000,1725.66000000,1699.63000000,1703.23000000,56960.87425000
2021-03-28,1703.36000000,1710.91000000,1682.06000000,1709.00000000,72829.67377000
2021-03-29,1709.01000000,1714.47000000,1661.40000000,1675.03000000,76980.53100000
2021-03-29,1675.03000000,1689.24000000,1664.63000000,1687.01000000,47665.87486000
2021-03-29,1687.16000000,1701.00000000,1677.85000000,1696.12000000,53518.01545000
2021-03-29,1696.51000000,1707.85000000,1685.50000000,1704.24000000,54753.35689000
2021-03-29,1704.24000000,1775.17000000,1704.24000000,1764.29000000,155314.23523000
2021-03-29,1764.30000000,1789.99000000,1760.19000000,1787.86000000,113075.48886000
2021-03-30,1787.86000000,1841.00000000,1775.98000000,1816.08000000,187412.14866000
2021-03-30,1816.10000000,1823.56000000,1798.86000000,1816.74000000,83651.21878000
2021-03-30,1816.76000000,1828.00000000,1786.30000000,1797.25000000,93344.86463000
2021-03-30,1797.27000000,1825.00000000,1787.94000000,1818.01000000,81205.92428000
2021-03-30,1818.00000000,1849.74000000,1804.30000000,1848.79000000,144383.98816000
2021-03-30,1848.86000000,1849.04000000,1826.05000000,1830.61000000,101954.79313000
2021-03-31,1830.61000000,1858.29000000,1827.78000000,1858.27000000,86357.10380000
2021-03-31,1858.27000000,1859.13000000,1833.50000000,1840.46000000,61595.33126000
2021-03-31,1840.41000000,1862.55000000,1810.99000000,1823.17000000,93688.18083000
2021-03-31,1823.18000000,1855.55000000,1801.00000000,1813.89000000,100787.02155000
2021-03-31,1814.04000000,1816.38000000,1768.15000000,1808.83000000,128646.17922000
2021-03-31,1808.74000000,1853.92000000,1797.51000000,1849.09000000,96266.23067000
2021-04-01,1849.10000000,1917.77000000,1838.28000000,1900.63000000,170800.10784000
2021-04-01,1900.63000000,1947.29000000,1891.92000000,1919.37000000,156808.13899000
2021-04-01,1919.37000000,1944.66000000,1912.64000000,1922.80000000,96241.04462000
2021-04-01,1923.04000000,1932.01000000,1899.88000000,1926.31000000,99261.47761000
2021-04-01,1926.30000000,1967.83000000,1906.00000000,1920.07000000,156516.20532000
2021-04-01,1920.08000000,1947.99000000,1911.98000000,1944.39000000,102612.90773000
2021-04-02,1944.39000000,1984.77000000,1885.02000000,1974.12000000,200178.83249000
2021-04-02,1974.25000000,1983.36000000,1950.36000000,1968.05000000,86774.60489000
2021-04-02,1968.05000000,2010.45000000,1948.48000000,1996.63000000,178168.79440000
2021-04-02,1996.63000000,2008.50000000,1980.87000000,1994.71000000,102323.45094000
2021-04-02,1994.66000000,2006.88000000,1982.01000000,2005.61000000,87004.70503000
2021-04-02,2005.52000000,2083.50000000,1986.70000000,2073.89000000,213738.25903000
2021-04-03,2073.74000000,2082.32000000,2031.11000000,2062.63000000,114830.03854000
2021-04-03,2062.70000000,2146.00000000,2061.00000000,2133.69000000,150132.68421000
2021-04-03,2133.69000000,2138.12000000,2079.89000000,2093.10000000,114104.77385000
2021-04-03,2093.07000000,2128.48000000,2087.51000000,2111.35000000,86321.39282000
2021-04-03,2111.37000000,2130.00000000,2067.28000000,2096.44000000,108987.06647000
2021-04-03,2096.44000000,2117.80000000,2069.18000000,2070.98000000,117063.63642000
2021-04-04,2071.00000000,2095.69000000,1996.30000000,2095.29000000,210481.60697000
2021-04-04,2095.16000000,2095.44000000,2007.28000000,2008.52000000,133217.84539000
2021-04-04,2008.59000000,2024.90000000,1975.24000000,2015.27000000,131711.28213000
2021-04-04,2015.57000000,2034.59000000,2002.32000000,2034.58000000,75629.03542000
2021-04-04,2034.59000000,2063.49000000,2028.39000000,2043.13000000,85976.67061000
2021-04-04,2043.19000000,2091.83000000,2032.96000000,2077.34000000,94363.53891000
2021-04-05,2077.33000000,2086.16000000,2055.13000000,2061.44000000,72141.26867000
2021-04-05,2061.43000000,2081.19000000,2051.24000000,2075.69000000,54523.96980000
2021-04-05,2075.70000000,2085.00000000,2022.20000000,2028.66000000,82117.84797000
2021-04-05,2028.66000000,2038.00000000,2002.15000000,2028.16000000,119275.48995000
2021-04-05,2028.19000000,2057.04000000,2010.99000000,2057.03000000,96668.70826000
2021-04-05,2057.04000000,2125.00000000,2053.40000000,2113.18000000,170248.07015000
2021-04-06,2112.91000000,2123.02000000,2087.99000000,2104.35000000,117829.36902000
2021-04-06,2104.51000000,2130.64000000,2084.12000000,2107.38000000,98784.12959000
2021-04-06,2107.43000000,2151.00000000,2107.43000000,2114.18000000,101582.30591000
2021-04-06,2114.17000000,2136.48000000,2090.00000000,2099.45000000,88693.49439000
2021-04-06,2099.42000000,2130.37000000,2084.23000000,2113.60000000,140329.89727000
2021-04-06,2113.60000000,2128.98000000,2044.65000000,2084.67000000,152335.60689000
2021-04-07,2084.84000000,2129.35000000,2074.88000000,2113.60000000,112841.24979000
2021-04-07,2113.64000000,2123.68000000,2085.00000000,2112.21000000,77603.50150000
2021-04-07,2112.22000000,2129.01000000,2080.05000000,2104.99000000,74147.10386000
2021-04-07,2105.25000000,2110.00000000,2067.70000000,2074.89000000,107252.76331000
2021-04-07,2074.78000000,2074.78000000,1957.59000000,1977.89000000,234154.73658000
2021-04-07,1977.88000000,2012.22000000,1930.01000000,1977.04000000,205961.03980000
2021-04-08,1976.91000000,2009.06000000,1937.28000000,1983.46000000,156698.96572000
2021-04-08,1983.64000000,2013.97000000,1957.90000000,1963.47000000,114770.29495000
2021-04-08,1963.46000000,1999.39000000,1947.35000000,1997.12000000,87129.85025000
2021-04-08,1997.12000000,2034.00000000,1995.61000000,2027.76000000,84925.89821000
2021-04-08,2027.79000000,2037.00000000,1982.64000000,1996.92000000,89130.92023000
2021-04-08,1996.90000000,2059.92000000,1992.42000000,2059.50000000,99519.95574000
2021-04-09,2059.49000000,2077.23000000,2051.34000000,2057.81000000,73899.82097000
2021-04-09,2057.26000000,2084.61000000,2043.23000000,2080.46000000,66749.55260000
2021-04-09,2080.39000000,2097.73000000,2068.33000000,2072.80000000,55045.29587000
2021-04-09,2072.80000000,2081.76000000,2057.86000000,2077.89000000,56278.62776000
2021-04-09,2077.75000000,2100.00000000,2061.21000000,2083.81000000,95379.69470000
2021-04-09,2083.81000000,2088.92000000,2053.46000000,2062.24000000,91458.69062000
2021-04-10,2062.25000000,2084.00000000,2047.57000000,2077.28000000,79758.86437000
2021-04-10,2077.33000000,2082.40000000,2056.16000000,2066.87000000,48466.26458000
2021-04-10,2067.19000000,2168.91000000,2058.00000000,2144.40000000,143793.36314000
2021-04-10,2144.40000000,2200.00000000,2140.27000000,2162.93000000,188811.27314000
2021-04-10,2162.94000000,2176.83000000,2150.00000000,2160.62000000,76903.44482000
2021-04-10,2160.63000000,2167.00000000,2130.84000000,2156.07000000,93081.85679000
2021-04-11,2156.36000000,2167.57000000,2121.61000000,2128.42000000,79137.88145000
2021-04-11,2128.42000000,2140.75000000,2083.53000000,2133.49000000,73730.38960000
2021-04-11,2133.49000000,2157.13000000,2123.34000000,2144.67000000,63142.67579000
2021-04-11,2144.68000000,2147.00000000,2113.40000000,2130.89000000,66223.60891000
2021-04-11,2131.00000000,2160.52000000,2125.94000000,2147.14000000,71033.19974000
2021-04-11,2147.35000000,2155.52000000,2123.38000000,2148.40000000,74738.95007000
2021-04-12,2148.60000000,2165.02000000,2130.78000000,2143.02000000,68218.16211000
2021-04-12,2143.02000000,2152.00000000,2125.24000000,2151.36000000,48908.91111000
2021-04-12,2151.42000000,2162.50000000,2130.00000000,2148.88000000,67522.85855000
2021-04-12,2148.82000000,2203.46000000,2142.72000000,2181.10000000,131680.73775000
2021-04-12,2181.10000000,2191.16000000,2119.35000000,2149.70000000,136064.19893000
2021-04-12,2149.69000000,2161.38000000,2115.85000000,2121.74000000,98436.57236000
2021-04-13,2121.74000000,2145.34000000,2102.00000000,2142.31000000,89246.47732000
2021-04-13,2142.35000000,2152.00000000,2136.65000000,2137.69000000,56142.51203000
2021-04-13,2137.86000000,2175.51000000,2135.53000000,2163.35000000,79755.29523000
2021-04-13,2163.37000000,2191.85000000,2150.01000000,2163.84000000,104817.48327000
2021-04-13,2163.90000000,2230.00000000,2163.90000000,2229.17000000,193909.80057000
2021-04-13,2229.16000000,2277.00000000,2218.00000000,2275.70000000,147867.99981000
2021-04-14,2275.69000000,2318.00000000,2250.00000000,2297.38000000,177205.16334000
2021-04-14,2297.38000000,2307.80000000,2267.90000000,2299.19000000,79052.87868000
2021-04-14,2299.19000000,2350.00000000,2281.33000000,2346.97000000,114311.83540000
2021-04-14,2347.10000000,2400.00000000,2338.00000000,2370.50000000,164758.90469000
2021-04-14,2370.49000000,2393.51000000,2310.00000000,2390.00000000,159564.28001000
2021-04-14,2390.00000000,2394.08000000,2293.09000000,2348.71000000,205870.75223000
2021-04-15,2349.39000000,2385.97000000,2301.89000000,2335.30000000,180789.18022000
2021-04-15,2335.24000000,2447.29000000,2323.03000000,2432.60000000,147636.65611000
2021-04-15,2432.59000000,2481.00000000,2400.00000000,2475.75000000,128403.25576000
2021-04-15,2475.95000000,2479.94000000,2445.10000000,2469.10000000,95926.61995000
2021-04-15,2468.66000000,2487.38000000,2405.08000000,2428.92000000,114279.29753000
2021-04-15,2428.79000000,2477.41000000,2423.50000000,2461.49000000,98317.40706000
2021-04-16,2461.42000000,2491.00000000,2433.44000000,2478.51000000,103697.02098000
2021-04-16,2478.58000000,2543.47000000,2477.50000000,2514.04000000,141327.36517000
2021-04-16,2514.04000000,2548.29000000,2475.28000000,2497.57000000,142763.75160000
2021-04-16,2497.99000000,2498.62000000,2367.10000000,2426.59000000,230084.09690000
2021-04-16,2426.59000000,2450.00000000,2321.77000000,2382.67000000,203652.56597000
2021-04-16,2382.69000000,2437.24000000,2300.00000000,2428.92000000,212583.47619000
2021-04-17,2428.39000000,2440.88000000,2400.73000000,2429.66000000,121457.77287000
2021-04-17,2429.67000000,2461.94000000,2418.18000000,2422.67000000,88622.08852000
2021-04-17,2422.38000000,2493.12000000,2422.38000000,2486.79000000,107799.72886000
2021-04-17,2486.79000000,2495.00000000,2451.16000000,2461.40000000,77991.19622000
2021-04-17,2461.55000000,2475.65000000,2391.16000000,2408.99000000,100048.18873000
2021-04-17,2408.99000000,2420.68000000,2330.06000000,2345.00000000,143983.88128000
2021-04-18,2345.00000000,2384.25000000,2310.00000000,2378.57000000,127939.29428000
2021-04-18,2378.65000000,2395.54000000,2313.10000000,2317.60000000,66469.96631000
2021-04-18,2317.65000000,2340.00000000,1946.80000000,2158.90000000,348722.73689000
2021-04-18,2158.90000000,2229.91000000,2127.44000000,2210.29000000,332745.13036000
2021-04-18,2210.10000000,2223.00000000,2038.00000000,2052.19000000,333571.91613000
2021-04-18,2052.19000000,2150.00000000,2046.28000000,2144.30000000,213461.52634000
2021-04-19,2143.75000000,2194.56000000,2135.00000000,2188.41000000,125433.52402000
2021-04-19,2188.33000000,2248.98000000,2187.36000000,2235.64000000,121448.85830000
2021-04-19,2235.65000000,2300.00000000,2198.06000000,2266.21000000,133350.60153000
2021-04-19,2266.00000000,2275.00000000,2232.43000000,2268.60000000,85297.83907000
2021-04-19,2268.58000000,2277.84000000,2190.00000000,2246.63000000,130900.60276000
